  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          11           2           3           1 (-8.53084628155112955E-003,-2.22227949143294834E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          12           1           1           1 (-3.87742364398266820E-017,-2.68340467000467171E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          12           1           2           1   (4.60519754510091155E-017,1.96384537609383596E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          12           1           3           1   (5.11824582717548526E-017,7.18748702890898881E-008)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          12           2           1           1  (-8.57284638623137807E-002,6.57613693533267707E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          12           2           2           1  (-4.25613173389205249E-002,3.26483251692767582E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          12           2           3           1  (-4.31671172544750015E-002,3.31130205916857490E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          13           1           1           1  (3.75993505846259418E-017,-1.79223461422346239E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          13           1           2           1   (1.63227724807848578E-017,3.58444765280864372E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          13           1           3           1  (2.50852667118241987E-017,-1.79228280060988310E-007)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          13           2           1           1 (-1.71154074119008286E-002,-6.56043150524256019E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          13           2           2           1 (-2.15986012535754422E-003,-8.27780484474204686E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          13           2           3           1 (-2.07098248044997133E-003,-7.93712658730875292E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          14           1           1           1 (-2.49311976959368671E-017,-1.13273511686456397E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          14           1           2           1  (-2.69434379367113422E-017,1.97229384092199287E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000                2          14           1           3           1  (-2.20841314319277498E-018,5.07594700722066005E-007)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          14           2           1           1   (3.34599678375284426E-005,1.28252137830388302E-004)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          14           2           2           1 (-1.10594620886453141E-002,-4.23908888376849993E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000                2          14           2           3           1   (1.11464827460116909E-002,4.27244566877986037E-002)
