   0.0000000000000000        0.0000000000000000        0.0000000000000000               13          25           1           2           1  (-2.18091678280231632E-020,5.30758890446179077E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               13          25           1           3           1  (4.23929224947253302E-018,-7.25093828018992109E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               13          25           2           1           1   (3.66802342843548720E-002,3.44574522338254169E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               13          25           2           2           1   (2.89465792087368196E-002,7.38263496583573767E-003)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               13          25           2           3           1   (2.56753287469617744E-002,7.61401093860704283E-003)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               14           1           1           1           1  (-3.11710740831497166E-017,1.79214013412662038E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               14           1           1           2           1  (9.09831677986097628E-018,-3.58431305459746385E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               14           1           1           3           1  (-6.49547687056237683E-017,1.79214340880751524E-007)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               14           1           2           1           1  (-8.52569242910990524E-003,3.26780860545091423E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               14           1           2           2           1  (-1.07495548517506350E-002,4.12040506734291240E-002)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               14           1           2           3           1  (-1.06606795740289001E-002,4.08633545034610135E-002)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               14           2           1           1           1   (1.88379775304293777E-017,1.13271500089503625E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               14           2           1           2           1 (-5.69679116054986675E-018,-1.97225199513002832E-007)
   0.0000000000000000        0.0000000000000000        0.0000000000000000               14           2           1           3           1 (-2.44770351828529380E-017,-5.07596944351295848E-007)
  0.25000000000000000        0.0000000000000000        0.0000000000000000               14           2           2           1           1  (3.34655764068179928E-005,-1.28255154591028209E-004)
